"ID","Type","Name","Documentation","Source","Target","Specialization"
"b3c1f459-55be-4b36-bc9e-995352b84c6b","AccessRelationship","","","id-6210b7a8-cca6-4df1-b336-5165cd9d59fb","id-597bb0f3-755f-4cca-8b76-2181326524d7",""
"cdd45e07-c54a-4ccb-9aaa-6396b971059e","AccessRelationship","","","a87d1275-e6f8-4b76-9311-72b93f05272d","id-11e622b2-5e33-4c57-99d7-360660178a87",""
"id-35f7f256-4a29-4bd9-a466-8a5b8bff525e","AccessRelationship","","","a87d1275-e6f8-4b76-9311-72b93f05272d","id-3fea1629-b2ff-40a0-b1d9-a13a44fa3361",""
"id-08db65a1-03ca-48e5-ba88-8d7551e0c76e","AccessRelationship","","","eb614993-9ca5-4d3e-bb66-596bb965d39b","id-5275966a-fe02-46b9-84da-71a20175f2c5",""
"d2050e08-37e4-4d53-b13f-34ba8eaea9f6","AccessRelationship","Converted and translated","","id-35f7f55a-795e-448e-afe0-275289e5d732","ac3e2539-c413-402a-b5f3-e1bf87af2364",""
"id-14c6049d-96bb-43c0-8ced-5e51403cd790","AggregationRelationship","","","id-358b36b0-4188-4f9b-81ba-7e0e1ce18c77","a5ee0272-a125-467c-af33-a0057b39c6c6",""
"f63926c5-562f-488b-ba6d-e9672f4c44ac","AggregationRelationship","","","id-358b36b0-4188-4f9b-81ba-7e0e1ce18c77","id-4e958b72-6f36-4cab-96b7-29e1091ae0cc",""
"id-7f97b1b5-dde1-4d6a-8295-99850ef8d046","AggregationRelationship","","","id-1138dafb-42a2-4c80-87ac-12a0f5c9e35e","id-00e5a08d-c5de-404e-9372-ef0ccc2f3ffa",""
"eccd0138-0d1e-44c0-84fb-60c1e0ef6dac","AggregationRelationship","","","id-1138dafb-42a2-4c80-87ac-12a0f5c9e35e","ef9faceb-f5eb-4836-90af-c1f9a89e8961",""
"fcdb9cd1-aade-4da7-896a-180f76fe1070","AggregationRelationship","","","id-1b955391-87f1-4c77-aa6c-f4b0637c228b","id-597bb0f3-755f-4cca-8b76-2181326524d7",""
"aa2169af-111f-4e9f-8086-bf4e1cac7c54","AggregationRelationship","","","id-1b955391-87f1-4c77-aa6c-f4b0637c228b","c5b8dd48-cdd4-410f-889d-fcc6f9b05b77",""
"id-2c9ab97c-89f8-4feb-8bb3-36d68091b195","AggregationRelationship","","","id-1b955391-87f1-4c77-aa6c-f4b0637c228b","id-8edae3d7-78f4-4c76-a1e9-1fd4dee821b5",""
"d5fd2230-dee2-4243-a573-aaa7cf59ee69","AggregationRelationship","","","id-1b955391-87f1-4c77-aa6c-f4b0637c228b","id-89b04e34-43a9-4871-bdba-3a248e1125b9",""
"a9d9141e-3b6d-42c9-a9c9-687818e1855f","AggregationRelationship","","","id-1b955391-87f1-4c77-aa6c-f4b0637c228b","id-5c1e37fd-5681-4ce5-aa58-7ad0d43aebc6",""
"cd4dc3fa-bac0-4d32-ac20-f26c53189f06","AggregationRelationship","","","id-1b955391-87f1-4c77-aa6c-f4b0637c228b","id-5910a0f4-7c9f-442a-9570-513d8d5bb14f",""
"id-6551d808-be10-4779-8f22-d9329d0beae8","AggregationRelationship","","","id-1b955391-87f1-4c77-aa6c-f4b0637c228b","id-11e622b2-5e33-4c57-99d7-360660178a87",""
"id-9ac66601-ab42-4ed4-b60c-dcc735fb1c20","AggregationRelationship","","","id-5910a0f4-7c9f-442a-9570-513d8d5bb14f","id-11e622b2-5e33-4c57-99d7-360660178a87",""
"id-02101e1f-71af-41b6-81bb-2f5cfb1c8aa3","AggregationRelationship","","","id-1b955391-87f1-4c77-aa6c-f4b0637c228b","id-5090ffa2-2f38-495f-8a2d-10969ad660cc",""
"b6ff4fbc-edfe-425b-befc-4942766d7b22","AggregationRelationship","","","id-1b955391-87f1-4c77-aa6c-f4b0637c228b","id-3fea1629-b2ff-40a0-b1d9-a13a44fa3361",""
"id-2b1a9b96-4b87-4888-af6e-591807fb6c9f","AggregationRelationship","","","id-5c1e37fd-5681-4ce5-aa58-7ad0d43aebc6","id-35f7f55a-795e-448e-afe0-275289e5d732",""
"id-63158f3a-5f1d-4083-9121-48a87f1b80e0","AggregationRelationship","","","id-1b955391-87f1-4c77-aa6c-f4b0637c228b","ac3e2539-c413-402a-b5f3-e1bf87af2364",""
"id-3be1328d-8985-47e0-a9b4-34f54788df68","AggregationRelationship","","","id-1b955391-87f1-4c77-aa6c-f4b0637c228b","id-4e958b72-6f36-4cab-96b7-29e1091ae0cc",""
"id-95251ef9-6d68-4cbb-96d0-fa77ac1371f5","AggregationRelationship","","","id-47ab9ea3-cb81-4654-af90-81b8572f7036","f25cd18d-27c8-4c3a-a469-4db521e48ab6",""
"id-292462d4-860b-401d-b975-3721c552f936","AggregationRelationship","","","id-47ab9ea3-cb81-4654-af90-81b8572f7036","f9668d25-e5c5-486e-9d05-402b7f6badfc",""
"id-90d36bcb-84df-4614-95ba-7c7515a89e11","AggregationRelationship","","","id-47ab9ea3-cb81-4654-af90-81b8572f7036","id-597bb0f3-755f-4cca-8b76-2181326524d7",""
"f8934a86-2b4e-4ddd-82f0-d99d4dead8e1","AggregationRelationship","","","id-47ab9ea3-cb81-4654-af90-81b8572f7036","b1b16e78-b12d-4647-ac16-ee04a4823347",""
"b5ae8866-9d87-452e-b9e5-9a9580e70d20","AggregationRelationship","","","id-47ab9ea3-cb81-4654-af90-81b8572f7036","c5b8dd48-cdd4-410f-889d-fcc6f9b05b77",""
"id-5e62a2af-7ba1-4e0c-8666-4bc3fa239311","AggregationRelationship","","","id-47ab9ea3-cb81-4654-af90-81b8572f7036","bd2e4f72-4864-43ad-8c8b-739d9cb16ec6",""
"id-77e93e05-00e2-410e-930a-0871bb462d7f","AggregationRelationship","","","id-47ab9ea3-cb81-4654-af90-81b8572f7036","id-8fddb176-c218-47ab-a8dc-882a2893c297",""
"id-53e98a53-f0c3-4fdb-bb09-db86d3a6120b","AggregationRelationship","","","id-47ab9ea3-cb81-4654-af90-81b8572f7036","id-3fea1629-b2ff-40a0-b1d9-a13a44fa3361",""
"id-2d188671-3446-4597-8a4a-f91c1b63b9ea","AggregationRelationship","","","id-47ab9ea3-cb81-4654-af90-81b8572f7036","id-5275966a-fe02-46b9-84da-71a20175f2c5",""
"id-0f0cc847-4e2d-455a-bef1-1fd03774d5d2","AggregationRelationship","","","id-8fddb176-c218-47ab-a8dc-882a2893c297","id-72dc01d8-06b6-425b-9128-30215772ba43",""
"id-9d08f862-9222-48e1-92cc-7afddb9cd9c7","AggregationRelationship","","","id-47ab9ea3-cb81-4654-af90-81b8572f7036","id-8624c469-a195-4cba-aee6-7c3ae170754e",""
"f766b6cb-0ab3-4dd8-b72f-84de3dce9077","AggregationRelationship","","","id-47ab9ea3-cb81-4654-af90-81b8572f7036","id-8ae9962f-a7da-4734-be8b-bd5851adb165",""
"id-90a9e812-b2f8-4912-8c2f-02bed0697793","AggregationRelationship","","","id-1b955391-87f1-4c77-aa6c-f4b0637c228b","be95cc03-5407-4d52-a918-221ece6e5b76",""
"f0bd2b14-d4be-4816-8051-780967ba2212","AggregationRelationship","","","id-47ab9ea3-cb81-4654-af90-81b8572f7036","be95cc03-5407-4d52-a918-221ece6e5b76",""
"bb9cc04f-d06c-46dd-a447-dd9020500638","AssignmentRelationship","","","id-8edae3d7-78f4-4c76-a1e9-1fd4dee821b5","id-01cfdb9d-e314-443e-aad2-500a3814f7f9",""
"id-95216d76-c14a-412b-8e8e-b9827a4c880b","AssignmentRelationship","","","b1b16e78-b12d-4647-ac16-ee04a4823347","f25cd18d-27c8-4c3a-a469-4db521e48ab6",""
"id-7f9aed0e-c5cf-4a49-9730-f0dfcdaf0728","AssociationRelationship","","","id-40e4ac30-a641-4c03-b834-b015763fd7d8","id-00e5a08d-c5de-404e-9372-ef0ccc2f3ffa",""
"a3d82c03-1aa6-4e1e-9ba4-1306318abc54","AssociationRelationship","","","id-40e4ac30-a641-4c03-b834-b015763fd7d8","ef9faceb-f5eb-4836-90af-c1f9a89e8961",""
"bdc992ec-8676-42fb-88af-c14bd23c38ef","AssociationRelationship","","","id-8d831251-1262-43bc-81e1-e86d979a105c","f25cd18d-27c8-4c3a-a469-4db521e48ab6",""
"d3cb7187-ff1f-4078-bbb8-a1dba8fa679e","AssociationRelationship","","","id-8d831251-1262-43bc-81e1-e86d979a105c","id-01cfdb9d-e314-443e-aad2-500a3814f7f9",""
"id-28343739-15bb-4139-9b0a-fd9cfc71d017","AssociationRelationship","","","f78320fd-0e3c-4e48-8992-4586e6f524b1","id-5721e7b6-5038-4dab-81f3-a12bb5eb1068",""
"id-1596778f-7968-46a1-bb5a-310be8d3ad5e","AssociationRelationship","","","cc4188d2-9e3c-47b1-bdac-b06be7b49335","id-8d831251-1262-43bc-81e1-e86d979a105c",""
"d2022c73-447b-4baf-8343-336e6b2db460","AssociationRelationship","","","cc4188d2-9e3c-47b1-bdac-b06be7b49335","id-40e4ac30-a641-4c03-b834-b015763fd7d8",""
"f68bdddc-6b1c-4e52-8988-7705a674691c","AssociationRelationship","","","id-0e257062-b8ec-4437-8ff8-15252d37e587","id-40e4ac30-a641-4c03-b834-b015763fd7d8",""
"a57e42ab-d38d-4efb-bb14-c05b5d1f8dcd","AssociationRelationship","","","id-0e257062-b8ec-4437-8ff8-15252d37e587","id-8d831251-1262-43bc-81e1-e86d979a105c",""
"id-958e3520-7659-4835-b100-32df04b1a8c0","AssociationRelationship","","","id-0e257062-b8ec-4437-8ff8-15252d37e587","f78320fd-0e3c-4e48-8992-4586e6f524b1",""
"d3fdbe3d-ea67-4927-a18d-e9ec89ad620d","AssociationRelationship","","","id-597bb0f3-755f-4cca-8b76-2181326524d7","f9668d25-e5c5-486e-9d05-402b7f6badfc",""
"id-001d9cc4-8bbb-4c4e-abcd-e28309b53bf6","AssociationRelationship","","","id-5910a0f4-7c9f-442a-9570-513d8d5bb14f","id-3fea1629-b2ff-40a0-b1d9-a13a44fa3361",""
"id-02b692fa-ffbd-4386-a5b2-41ef68836b7a","AssociationRelationship","","","id-4e958b72-6f36-4cab-96b7-29e1091ae0cc","d2050e08-37e4-4d53-b13f-34ba8eaea9f6",""
"c654df87-cf3f-49b5-8d34-0443c5319a95","AssociationRelationship","","","id-8ae9962f-a7da-4734-be8b-bd5851adb165","id-08db65a1-03ca-48e5-ba88-8d7551e0c76e",""
"a54c652e-40bd-4f78-a61c-fcf9d6d021e3","AssociationRelationship","Wants to purchase","","id-01cfdb9d-e314-443e-aad2-500a3814f7f9","f9668d25-e5c5-486e-9d05-402b7f6badfc",""
"id-25b8bedb-418c-4290-9ad0-a193fed4438b","AssociationRelationship","Wants to purchase","","f25cd18d-27c8-4c3a-a469-4db521e48ab6","f9668d25-e5c5-486e-9d05-402b7f6badfc",""
"id-1705d0b8-5e30-4457-b793-d04b331a629a","CompositionRelationship","","","id-1138dafb-42a2-4c80-87ac-12a0f5c9e35e","id-01cfdb9d-e314-443e-aad2-500a3814f7f9",""
"id-198363a8-c3ad-4b5e-9a84-1756493025a2","CompositionRelationship","","","id-1138dafb-42a2-4c80-87ac-12a0f5c9e35e","f25cd18d-27c8-4c3a-a469-4db521e48ab6",""
"c0cb7c6e-7146-4492-be1b-3ac0789fb6db","CompositionRelationship","","","id-1138dafb-42a2-4c80-87ac-12a0f5c9e35e","id-5721e7b6-5038-4dab-81f3-a12bb5eb1068",""
"b6742067-ce0e-460b-b489-d47a3336c375","CompositionRelationship","","","id-358b36b0-4188-4f9b-81ba-7e0e1ce18c77","id-8ae9962f-a7da-4734-be8b-bd5851adb165",""
"a5bef262-b5f9-4c37-be8c-35ecb5c8f28c","CompositionRelationship","","","id-358b36b0-4188-4f9b-81ba-7e0e1ce18c77","id-22243ec1-6f8f-4a3a-b62e-f8bf93b31a0e",""
"a5593bec-c75c-41ca-9903-345262bde2a3","CompositionRelationship","","","id-358b36b0-4188-4f9b-81ba-7e0e1ce18c77","b67dfc73-9c00-4f04-80e0-97a073b36561",""
"id-269d7ffa-949c-4b1d-a18b-6fea328bb8d5","CompositionRelationship","","","id-3c350cd8-10bd-47fd-a659-f8a16c2c5760","c5b8dd48-cdd4-410f-889d-fcc6f9b05b77",""
"id-1d67dbf0-c44e-46ec-a191-8ad83e5e33be","CompositionRelationship","","","id-3c350cd8-10bd-47fd-a659-f8a16c2c5760","ccefaf22-b441-4616-8948-21b608c78218",""
"id-04b7b495-09d5-48ba-bc04-0aec63025abb","CompositionRelationship","","","id-1b955391-87f1-4c77-aa6c-f4b0637c228b","id-01cfdb9d-e314-443e-aad2-500a3814f7f9",""
"id-53bd9166-5c0b-4dd9-bfec-a6039bfa2c82","CompositionRelationship","","","id-1b955391-87f1-4c77-aa6c-f4b0637c228b","f9668d25-e5c5-486e-9d05-402b7f6badfc",""
"id-62c54a97-d23d-4607-810a-17e547420c2e","CompositionRelationship","","","id-5c1e37fd-5681-4ce5-aa58-7ad0d43aebc6","id-6210b7a8-cca6-4df1-b336-5165cd9d59fb",""
"id-6ffbac8d-de93-4658-a85e-b73c038ac974","CompositionRelationship","","","id-5c1e37fd-5681-4ce5-aa58-7ad0d43aebc6","id-77360300-bfba-4880-8b35-62d4e95df7e4",""
"d70eeed9-2875-4255-a5ab-e820b77f5d83","CompositionRelationship","","","id-5c1e37fd-5681-4ce5-aa58-7ad0d43aebc6","a87d1275-e6f8-4b76-9311-72b93f05272d",""
"b24a923b-48b4-41fd-8484-a9b1394064ed","CompositionRelationship","","","id-5c1e37fd-5681-4ce5-aa58-7ad0d43aebc6","c4d3297f-2096-4580-ac23-0fc367fb36d2",""
"id-4cc6bfd7-8c37-4e3e-9537-6c346dfbb5dd","CompositionRelationship","","","id-5c1e37fd-5681-4ce5-aa58-7ad0d43aebc6","id-436fa82b-2319-402e-a38e-21b639186b80",""
"c8bc6790-6326-47ff-884d-3feff9c97a7d","CompositionRelationship","","","id-8fddb176-c218-47ab-a8dc-882a2893c297","id-6210b7a8-cca6-4df1-b336-5165cd9d59fb",""
"id-9f1c3484-1748-4c6d-b42a-ac7cfaba5f7e","CompositionRelationship","","","id-8fddb176-c218-47ab-a8dc-882a2893c297","id-77360300-bfba-4880-8b35-62d4e95df7e4",""
"e12e9315-2fd6-4f27-95eb-41c497b4e8e6","CompositionRelationship","","","id-8fddb176-c218-47ab-a8dc-882a2893c297","a87d1275-e6f8-4b76-9311-72b93f05272d",""
"id-4584a387-8bde-4f92-a489-011f9c814d5e","CompositionRelationship","","","id-8fddb176-c218-47ab-a8dc-882a2893c297","eb614993-9ca5-4d3e-bb66-596bb965d39b",""
"d53d6556-89b5-4e42-bb4d-266e94462c1a","RealizationRelationship","","","id-5c1e37fd-5681-4ce5-aa58-7ad0d43aebc6","id-89b04e34-43a9-4871-bdba-3a248e1125b9",""
"id-2817edc4-ffaa-415b-ab8d-99ec1662d610","RealizationRelationship","","","id-5c1e37fd-5681-4ce5-aa58-7ad0d43aebc6","id-6121a5f4-f12e-42dc-9eab-6c8c7f9d5260",""
"id-88aa132d-32e2-4878-ba29-3e1f8c28475e","RealizationRelationship","","","id-8fddb176-c218-47ab-a8dc-882a2893c297","bd2e4f72-4864-43ad-8c8b-739d9cb16ec6",""
"ab3b91be-5e05-4d21-91b0-02e0e76a2ece","ServingRelationship","","","c5b8dd48-cdd4-410f-889d-fcc6f9b05b77","id-8edae3d7-78f4-4c76-a1e9-1fd4dee821b5",""
"afbcb503-ac8a-423d-b7dd-0fe4ae44a2d2","ServingRelationship","","","id-5090ffa2-2f38-495f-8a2d-10969ad660cc","id-77360300-bfba-4880-8b35-62d4e95df7e4",""
"id-53d5c31e-81e7-4124-a6c6-b19082050ad5","ServingRelationship","","","c5b8dd48-cdd4-410f-889d-fcc6f9b05b77","b1b16e78-b12d-4647-ac16-ee04a4823347",""
"cab39255-3e0a-4f04-9c39-e67967a21b61","ServingRelationship","","","id-8624c469-a195-4cba-aee6-7c3ae170754e","id-72dc01d8-06b6-425b-9128-30215772ba43",""
"id-8312cd31-663f-4cda-b492-6b97ef61c206","ServingRelationship","","","be95cc03-5407-4d52-a918-221ece6e5b76","a87d1275-e6f8-4b76-9311-72b93f05272d",""
"a8988057-edbb-40ae-9c9c-1ed1429e86b4","ServingRelationship","","","ccefaf22-b441-4616-8948-21b608c78218","id-0cc863e1-a291-4f24-8e5f-2032fd8ceb95",""
"id-0cb83ae9-e10c-496e-b729-1c4ec169a374","ServingRelationship","","","id-97710ba9-8b14-4625-bbf6-fef222d95732","ccefaf22-b441-4616-8948-21b608c78218",""
"id-74666a7f-d9a4-43de-8c74-fe8e49be541e","SpecializationRelationship","","","id-01cfdb9d-e314-443e-aad2-500a3814f7f9","id-43fa3184-42f6-406d-b0b1-5f4b888d5e49",""
"adf667e9-032e-4efc-a6ed-d87cd2f51479","SpecializationRelationship","","","f25cd18d-27c8-4c3a-a469-4db521e48ab6","id-43fa3184-42f6-406d-b0b1-5f4b888d5e49",""
"id-7cba381c-2a59-4eb2-9920-2d1daa1c8a2f","SpecializationRelationship","","","id-00e5a08d-c5de-404e-9372-ef0ccc2f3ffa","id-43fa3184-42f6-406d-b0b1-5f4b888d5e49",""
