"ID","Type","Name","Documentation","Specialization"
"2d7ccae9","ArchimateModel","Memento","",""
"6a2b8bb5","ApplicationComponent","caretaker","",""
"9af48a73","ApplicationComponent","class memento","",""
"5684b656","ApplicationComponent","class originator","",""
"aba18337","ApplicationFunction","Application Function","",""
"70b047e0","ApplicationFunction","Application Function","",""
"38f9e49a","ApplicationFunction","create memento","",""
"d0d8b0b1","ApplicationFunction","get state","",""
"2fe8723b","ApplicationFunction","set memento (MEMENTO)","",""
"c02e1c51","ApplicationFunction","set state(STATE O)","",""
"f87fd2f8","ApplicationProcess","Application Process","",""
"ddba9247","ApplicationProcess","Application Process","",""
"8e287ec5","ApplicationProcess","Application Process","",""
"16df2b92","ApplicationProcess","Application Process","",""
"96eabd75","ApplicationProcess","create memnto","",""
"f4470149","ApplicationProcess","get state M of memento","",""
"1d21e797","ApplicationProcess","load saved state of originator","",""
"5ae1acb2","ApplicationProcess","return memento","",""
"fb7db355","ApplicationProcess","return VAR","",""
"782a77c2","ApplicationProcess","save state of originator","",""
"5b5db0e3","ApplicationProcess","set state M of memento (VAR)","",""
"0626e6f3","ApplicationProcess","set VAR ","",""
"30f6f306","ApplicationProcess","set VAR=input","",""
"e378495c","ApplicationProcess","some operation on originator witch changes state","",""
"0dd86929","DataObject","REF to memento","",""
"95b29747","DataObject","state M","",""
"99ac75bc","DataObject","state O","",""
