"ID","Key","Value"
"id-47e630389e69410ebc0abef4b7c3adc6","Directed","false"
"id-ee51fbdb400643678bd0d7d9d43a0464","Directed","false"
"id-bb339fafa0f949caa8a59405bd221a90","Access_Type","Write"
"id-1a4b00d3377644d0937a585f67dd8a71","Access_Type","Write"
"id-05c15ce1bb9c43779042a64875eab1b2","Directed","false"
"id-851c394572444f2292132f99278e5d23","Access_Type","Write"
"id-5ad123725987457d99fb85638f3128bd","Access_Type","Write"
"id-102e531d93de4b1a9363831ea46e691d","Directed","false"
"id-ee1ded3763dd44b09ec27b12f3fc85e3","Access_Type","Write"
"id-f5ec64dc37ae4b7ba8bd707baa102dde","Access_Type","Write"
"id-3517c40c322a4ce8ab1eab8f5d9d7e2a","Access_Type","Write"
"id-591e1dcf221f4d36884b29e16cb653ed","Access_Type","Write"
"id-3afe1280303f4fe78ea8c0b4bb9f0138","Access_Type","Write"
"id-bd5a858c86074610ae4d064d839c4d58","Access_Type","Write"
"id-6c00b7470c0340d4a9191f977c13cd39","Directed","false"
"id-d63836c94b3d4a06b6bf5a5c84419567","Access_Type","Write"
"id-31044110876e47abb9891deb8e35349e","Access_Type","Write"
"id-073df0f7d3934298885d66abb6a44c34","Directed","false"
"id-acc85aa0d1b24aacb33e3949c7fbe698","Access_Type","Write"
"id-6021cad82a5e47f187db10289b9d01b0","Directed","false"
"id-9d9bd75003974941aca08cdcaa658654","Access_Type","Write"
"id-bdbb536cd34545ac9fdf3bbf485d1420","Access_Type","Write"
"id-20332288625d44a49f9d03afc12ba84b","Directed","false"
"id-1ae6aad177804e41b9b8d9564e52a046","Access_Type","Write"
"id-aa3a11eabf9f4274a36b91d109f229aa","Directed","false"
"id-244cfa2f13d145878748b1144a88578d","Access_Type","Write"
"id-b3daf6ce8fd847ab9231573f3cab0ea6","Access_Type","Write"
"id-a7134c5ef82349408ea3615660470530","Directed","false"
"id-ab5b2f96bd74493d9090d5509c930379","Directed","false"
"id-74f9b66121ce455ca641bc29d9a1afd7","Access_Type","Write"
"id-3d591a82a08146e3807284ba12473ee5","Access_Type","Write"
"id-99974e99c7e5482883ffaeee281260c8","Access_Type","Write"
"id-14ba3dbfe0c8432f909562ac52c64269","Access_Type","Write"
"id-678d2daf8e7b4a05a43c86149465c934","Access_Type","Write"
"id-f266632a1ddc40a4b6f105ab3263e50d","Access_Type","Write"
"id-71bd57065bb0437d8941021d6638af22","Access_Type","Write"
"id-c7dbf0cee49f4fd9841ffe42422461ea","Access_Type","Write"
"id-d67d1ac7a7aa48eabb6394ed71dd40de","Access_Type","Write"
"id-b7ff62c809ca4fdea99b3bf4b8ad5c7e","Access_Type","Write"
"id-fe363012f3ee4d9c95b9c7db716905ff","Access_Type","Write"
"id-3d75242527414832af012839f446c9f3","Access_Type","Write"
"id-01d2115a6728485eb078f27437d61712","Access_Type","Write"
"id-023dd983cb1c402f834ae92c9d06f441","Access_Type","Write"
"id-216aadb04f864510bed82fd99179e209","Access_Type","Write"
"id-9fce425bdbc94c0294ad6cbd9867e298","Access_Type","Write"
"id-5171dac1e4e243de89b007c736c4da4d","Directed","false"
"id-271ab34a0e9c4ec7ac022110f0bb025d","Directed","false"
"id-dad685d53d334cc4a568891b90410445","Access_Type","Write"
"id-ffd0ed16b25946efb23fcaf2e9ee5bb7","Access_Type","Write"
"id-fa69e8808fee4dc5b334a016dae581f8","Access_Type","Write"
"id-50645e1ceca942c29d95ec47609a698a","Access_Type","Write"
"id-da0c69cd2ada4763a8b819f6c35ee1f7","Directed","false"
"id-770beb568ca94ac7995b436d9efecd82","Access_Type","Write"
"id-7639c5cc24954dff92811e16b71c96ce","Access_Type","Write"
"id-0689cac29a3d4cf0bdd97d809468fec2","Directed","false"
"id-a7db59275a654d769da2c837764bb406","Directed","false"
"id-82e8ddf841b84641b01052783ded7119","Directed","false"
"id-02f17bce9d9540b0a39c6c4f26f8bd12","Directed","false"
"id-45982ab0a57f4b5fa832afaebe6b0004","Directed","false"
"id-da2ff3e441544148a452eeda3f1e21ff","Directed","false"
"id-2eeac32a435647119d84fed4cea5cda7","Access_Type","Write"
"id-13ccfd16ebce41dda9534bd2259bd082","Directed","false"
"id-1a930a662a774ead8208042d4c470530","Access_Type","Write"
"id-40cefed7f50e404e8c8fc4ec57e54292","Access_Type","Write"
"id-cf76a667ff124cc3a52cd6a10b1f5633","Access_Type","Write"
"id-bcb3c115bd7f4577b7193586b93c4aa8","Access_Type","Write"
"id-ca01d3f6d2b0496b9e743013c8a7f67f","Access_Type","Write"
"id-b1bc333232e04d3385a735b587e3a62e","Access_Type","Write"
"id-166d014f064e424a98e9fc82025d072b","Access_Type","Write"
"id-9759f8cf4a004054a249cf2166c91460","Access_Type","Write"
"id-a04765e6545e4aeca4eb18ac7e222f35","Directed","false"
"id-c9ffe747ac0844af943dfaebe1e841d1","Access_Type","Write"
"id-d1709195706b4040abe2ba33fe473b76","Access_Type","Write"
"id-2a0293cd55644a13b43053c4f360b1d0","Access_Type","Write"
"id-b30aa83530c34a7da73fd8b1e38802cc","Access_Type","Write"
"id-4449b5cd8d3344beace7ef560e2adfb6","Access_Type","Write"
"id-0f0a5af32705438e85354ac91c788a95","Access_Type","Write"
