"ID","Type","Name","Documentation","Source","Target","Specialization"
"id-1bfef952","AccessRelationship","","","id-1ff0b45c","f2fdeb3f",""
"id-13c13666","AssignmentRelationship","","","id-1ff0b45c","id-2c5a490f",""
"id-64846733","AssignmentRelationship","","","id-1ff0b45c","id-3811ec32",""
"e37959cf","AssociationRelationship","","","a37ea53a","c45ce7f7",""
"d472b764","AssociationRelationship","","","c45ce7f7","e4869358",""
"id-539065c3","AssociationRelationship","","","a37ea53a","id-77834b42",""
"fb40163e","AssociationRelationship","","","id-77834b42","id-4d10fec9",""
"id-0273d3d2","AssociationRelationship","","","id-4d10fec9","fa4956d4",""
"ca142443","AssociationRelationship","","","fa4956d4","e4869358",""
"id-6d23c229","AssociationRelationship","","","a37ea53a","fa4956d4",""
"id-3914d21d","AssociationRelationship","","","id-77834b42","e4869358",""
"id-86689a0d","CompositionRelationship","","","id-1ce3fc40","id-1ff0b45c",""
"id-5eaa75f9","CompositionRelationship","","","id-1ce3fc40","id-2c5a490f",""
"id-33584b2d","CompositionRelationship","","","id-2c5a490f","id-7bb2a064",""
"id-7c7d3f54","CompositionRelationship","","","id-2c5a490f","id-0c0ad6e0",""
"id-5f9b2f9e","CompositionRelationship","","","id-3811ec32","id-8edfcd4b",""
"e7b5609a","CompositionRelationship","","","id-3811ec32","id-2c1e4ce2",""
"id-49803806","CompositionRelationship","","","id-1ce3fc40","id-3811ec32",""
"db03f4b9","FlowRelationship","","","id-7bb2a064","id-0c0ad6e0",""
"cb7df162","FlowRelationship","","","id-8edfcd4b","id-2c1e4ce2",""
