"ID","Key","Value"
"758102bf-0ecf-4e09-bf54-ffcd1ea3a9ca","Directed","false"
"5d04e206-200b-441b-ba5f-aad226dac9ab","Directed","false"
"72dd58ac-f24e-434b-a1fc-e2cf0a54fb61","Directed","false"
"ff0bb5f3-6efb-49ee-a45c-aef05bf9be26","Directed","false"
"f49abfa9-0120-4088-b249-b9d53ea29c13","Directed","false"
"153f586c-aed1-48b8-bd4e-3c2ac0acb5f3","Access_Type","Write"
"afb27dec-ad39-40ea-97f9-4bc1b0c6b637","Directed","false"
"8dea2156-724c-491a-88ad-bbfc335a3122","Directed","false"
"b8a31e38-aac5-4170-b2eb-569d174886d0","Directed","false"
"4b69ea29-fda1-4d67-833c-3c42303b1e24","Directed","false"
"486f7964-4dd6-47d1-833e-9113badb933e","Directed","false"
"ba178fa0-d58a-4ffb-b8e9-f20e5aea627f","Directed","false"
"06e5f220-382d-4dc1-8050-5f87d550d2cd","Directed","false"
"e08644cf-eaff-4ad1-adae-10fd027fd9d4","Directed","false"
"7bc2edfd-6a20-4bda-a789-36f7d51e5f09","Directed","false"
"a5a409c8-236a-40ac-91fa-bb8019552a6f","Directed","false"
"a3eeeb42-d5ca-4896-ac57-9705b4c6fecd","Directed","false"
"0db72f8b-d7ed-4814-8468-375ed3593b73","Access_Type","Write"
"24a68a8b-fe21-4970-84e2-94583c56a171","Directed","false"
"68c7a7e2-e940-4771-9a0a-1f61f546700e","Directed","false"
"fbf0aff6-7ecd-40d8-a25c-a246b267b63b","Directed","false"
"aa07f7b4-685f-4a52-a966-72a1f96f0741","Directed","false"
"ebf71e8e-ee55-4744-a2d5-03350d8c802b","Directed","false"
"04c4a458-7c7a-4bcd-adf5-f5931b60aeeb","Directed","false"
"44c57afd-0310-4ec6-8833-ae63a9a6aecd","Directed","false"
"492bc767-f93f-4660-9785-f4e9994bf056","Access_Type","Write"
"a16370ff-5278-4df3-a070-9104709b10b7","Directed","false"
"68fa4603-4983-49ed-8b3b-e1c7f24cbeda","Directed","false"
"0dc85a39-8664-4b1e-a510-331d7f14569b","Directed","false"
"a75a7aa0-4955-4655-b0e4-d669a95d5e44","Directed","false"
"ed31c0b1-6a36-43f6-868a-94ddd082cf77","Access_Type","Write"
"ddd83d20-343e-44c2-b397-ea55b066e84e","Directed","false"
"a581bbe9-8076-45e2-9f17-bfb86e27601f","Access_Type","Write"
"61fd07c9-e825-47be-8734-e794114f7290","Access_Type","Write"
"9ddd24e9-4eb6-49e9-9c7d-ffa22ec14642","Directed","false"
"9d849c8c-082a-40fb-93f0-a004cd8b9891","Directed","false"
"98a672fc-202c-4270-90e3-826bdf3eb74c","Access_Type","Write"
"62139265-df95-4470-be2f-f74010ed993c","Access_Type","Write"
"8d075b0e-49f4-4393-833d-5e81d491bfa0","Access_Type","Write"
"f822c651-4eeb-4565-a6f8-9b324b3ab56f","Directed","false"
"a004f8cf-2d4f-4079-a614-000992497bd2","Directed","false"
"be398507-4ee8-4a59-87f4-357735ae3f3b","Directed","false"
"f8a67168-2110-4812-849a-cde5e1d901c2","Directed","false"
"30600b24-5066-479b-a206-0caa8a8e6834","Directed","false"
"04d137a6-551d-46a1-9834-58c3d94b9122","Directed","false"
"4f7d1fcb-6b0d-40c5-ab9f-b93eedb896d2","Directed","false"
"9254b490-fbcd-4ee0-97b6-03466108c052","Directed","false"
"2a0d0efe-fec0-41d5-877c-f8ff089eb4ab","Directed","false"
"a2901c61-3499-4476-a6da-0e161162e7b6","Directed","false"
"ccad825f-2d37-4a05-b518-644dce42df8b","Directed","false"
"bb232bc7-02d6-4f10-b757-3f5dd38fdcd4","Directed","false"
"05da7d1d-762b-49c6-a08b-6ac092213f50","Access_Type","Write"
"9cc4349f-06ca-4b5f-a234-c1f63e08d445","Directed","false"
"c449a882-3d67-4709-8914-e1efadf43e1e","Directed","false"
"6e7078e5-e1d0-4821-9bd1-2f8c8c4abb6d","Directed","false"
"e7f1e902-d170-403b-93af-8097876366e9","Directed","false"
"b7be6e79-8f2c-4796-ab22-1db7920caaa8","Directed","false"
"dfddcb87-1145-473d-b015-539f539784af","Directed","false"
"065f6f6f-86f4-4675-9a6c-87304bb1b27d","Directed","false"
"6794c6da-440e-4470-a1f3-a1c2d44b4823","Directed","false"
"35c09a50-dd9c-408e-ae85-4bf44935ff79","Directed","false"
