"ID","Key","Value"
"id-186e2be0db5c44f7af9ee081adeb5f2e","Junction_Type","And"
"id-c7776051387942d3a327648889d3c653","Directed","false"
"id-c740d13be5a446c4b02c89896849fc06","Directed","false"
"id-27e5425c6fde4c9b935edaf700a3d694","Directed","false"
"id-03f6c80dfe1b423c8a773d6d1b7268d5","Directed","false"
"id-095a685c0a5b4f858bb0d4fdcc98142d","Directed","false"
"id-5c6496c962c44811acdf9a338c844f0e","Directed","false"
"id-3627dbd63ada432db113372354fdcad3","Directed","false"
"id-08b7828b7448415680d7bd8626e7c500","Directed","false"
"id-937b1e37277744d395f35780f01331ad","Directed","false"
"id-8aed752e5df843d4b7d9ca12cf78f944","Directed","false"
"id-58d8001bfb764547a9242396fb8b8b84","Directed","false"
"id-eaf5d117cd774d91b3e182fd59dec672","Directed","false"
"id-3ac63d43e7be44f2a1d722ed3b83d4c2","Directed","false"
"id-281ce025229f4dee8d2a2d26c18995c9","Directed","false"
"id-7919ecf4095e46e4b30d3175bf6cb2e1","Directed","false"
"id-2556943924ce49b3ac03c68eefe06372","Directed","false"
"id-92cfe3b7c7a145bbb89c7e19afa811f4","Directed","false"
