"ID","Type","Name","Documentation","Specialization"
"id-1910654e","ArchimateModel","NewLightning","",""
"id-421f2008","BusinessActor","Administrator","",""
"id-4aa89ffc","BusinessActor","Berlin","",""
"id-5a5cc9b3","BusinessActor","Consulting","",""
"id-6dceb2de","BusinessActor","Hamburg","",""
"id-1530c31a","BusinessActor","Helsinki","",""
"id-0783c80c","BusinessActor","London","",""
"b85e0127","BusinessActor","Munich","",""
"id-778589b3","BusinessActor","Operations","",""
"d3e194f3","BusinessActor","Oslo","",""
"id-0ff1bf0e","BusinessActor","Recruitment","",""
"id-44dd8721","BusinessActor","Sales","",""
"id-2bf149d6","BusinessActor","Stockholm","",""
"cda27de0","BusinessObject","50 K","",""
"id-79385236","BusinessObject","500K","",""
"id-18be40af","BusinessObject","500K + no bonus","",""
"id-02c0d578","BusinessObject","550K + 30K bonus","",""
"id-5d6bbfe8","BusinessObject","600K + 60K bonus","",""
"id-2ab37ac5","BusinessObject","650K + 80K bonus","",""
"b4530157","BusinessObject","700K + 90-x bonus","",""
"id-7afec17c","BusinessObject","750-x + 90-x bonus","",""
"id-8bf03d96","BusinessObject","750K + 90-x bonus","",""
"d545658c","BusinessObject","Consulting","",""
"id-9e8b087f","BusinessObject","Develops clients and colleagues. Deep company insight. Improve strategic alignment.","",""
"fb58ac12","BusinessObject","Eager and fast learner, alwasy ready for a challenge.","",""
"id-1a40637c","BusinessObject","Expert in his area. A leader that spreads knowledge and builds competence in others.","",""
"id-6ed3def1","BusinessObject","Frontend","",""
"id-64466069","BusinessObject","How","",""
"id-8330ac92","BusinessObject","Networking","",""
"f2a8f15a","BusinessObject","Networking","",""
"id-770d26d6","BusinessObject","Operations","",""
"id-31fb89c4","BusinessObject","Owns processes and initiatives. Sustains significant impact and direction in the company.","",""
"id-35c9adbb","BusinessObject","Recruitment","",""
"id-82f1a604","BusinessObject","Sales","",""
"id-1fbb35c2","BusinessObject","Self-sufficient, secures quality, active hub in the network.","",""
"id-4cbd6fe7","BusinessObject","Senior role model for all. Natural leader and leads company initiatives.","",""
"f191960d","BusinessObject","Smart consultant that uses previous knowledge to create opportunities.","",""
"id-1246331d","BusinessObject","What","",""
"id-2029f449","BusinessObject","Why","",""
"id-795e50b7","BusinessProcess","Acquire data","",""
"id-2d8ed4c4","BusinessProcess","Aggregate Data","",""
"id-3b79f2bc","BusinessProcess","Business Process","",""
"id-23684753","BusinessProcess","Client Followup","",""
"id-88c464cd","BusinessProcess","Consulting","",""
"id-912f295c","BusinessProcess","Continuing Relationship","",""
"af7d6b3e","BusinessProcess","Design Solution","",""
"id-4a851efe","BusinessProcess","Evaluate Plan","",""
"ddd2ee9c","BusinessProcess","Evaluate Solution","",""
"id-1ab063f9","BusinessProcess","Find potential Client","",""
"id-658a72bb","BusinessProcess","Find potential Company","",""
"id-8d856445","BusinessProcess","Implement Solution","",""
"d42919e8","BusinessProcess","Preapare next Engagement","",""
"id-52e6e1c0","BusinessProcess","Recruiting","",""
"ebbd0762","BusinessProcess","Sales","",""
"d860cdc7","BusinessRole","Administrator","",""
"efd6adb0","BusinessRole","Consulting","",""
"id-9542fe06","BusinessRole","Operations","",""
"id-788bb109","BusinessRole","Recrutment","",""
"id-6f64a08e","BusinessRole","Sales","",""
"id-5caf448e","Contract","Analyst","",""
"id-74fde8e7","Contract","Analyst Consultant","",""
"id-89665e71","Contract","Consultant","",""
"f3d422db","Contract","Contract Available","",""
"a6240c24","Contract","Manager","",""
"id-9f29114b","Contract","Partner","",""
"d7a7ba9a","Contract","Senior Consultant","",""
"id-4a48e3aa","Contract","Senior Manager","",""
"id-49d79196","Representation","Representation","",""
"bfadc6b8","DataObject","Has Data","",""
"id-316b3899","DataObject","Has Information","",""
"e3c4db4e","DataObject","Has Knowledge","",""
"e8f143cc","DataObject","Has new Value","",""
"id-4d936db6","DataObject","Has Plan","",""
"id-6fa35711","DataObject","Has Plan","",""
"id-6bbdfa15","DataObject","Has Solution","",""
"id-7e78df61","CommunicationNetwork","NewLigthning","",""
"e3cb13d9","Assessment","Confirm Competence and Potential","",""
"id-9badaa2e","Assessment","Confirm Mentality and company fit","",""
"f11e45d7","Assessment","Evaluate The other aprty","",""
"id-0ae4d48d","Assessment","Initial assessment of company","",""
"bc3c41a3","Assessment","Initial assessment of Talent","",""
"id-9dbe37a0","Driver","New Engagement","",""
"e83cc67e","Goal","End of Client Relationship","",""
"eb62170c","Goal","Engagement","",""
"c3fe5855","Goal","Successful Engagement","",""
"id-3248836e","Requirement","Find Company","",""
"id-04b244a1","Requirement","Find Talent","",""
"id-473835a0","Requirement","Good connection between Client and Company","",""
"id-7dd4b57f","Requirement","Has interest for the other party","",""
"id-892abf91","Requirement","Has mutually wanted skills and abilities","",""
"d101370f","Requirement","Has the right mindset","",""
"b58ab5c4","Stakeholder","Client","",""
"id-8ee9de0d","Stakeholder","Engagement Search","",""
"c1051f7c","Stakeholder","Possible Talent","",""
"id-67447449","Stakeholder","Recruiter","",""
"id-113b2f13","Value","Activity","",""
"id-21780d65","Value","Because we (take) CARE!","",""
"d0702d82","Value","Because we (take) CARE!","",""
"c890b315","Value","Business Sense","",""
"id-86b8e175","Value","Business Sense","",""
"id-1884fd01","Value","Competence","",""
"id-9e020788","Value","Competence","",""
"e9caea28","Value","Create Together","",""
"id-600a1660","Value","Creativity","",""
"id-48d87512","Value","Creativity","",""
"id-3f872ff2","Value","Creativty","",""
"id-43d2a04d","Value","Engage in Challenge","",""
"d43f8dfb","Value","Grow Talent","",""
"e46c69c6","Value","Strategy","",""
"b0d3f468","Value","Structure","",""
"ae1b68a1","Value","Sysut","",""
"ea85334a","Value","Talent Development","",""
"id-48b6c17a","Value","Value","",""
"c2272385","Value","Value","",""
"id-7ea6ffae","Value","Value","",""
"id-2bdfb1cc","Location","Location","",""
