"ID","Key","Value"
"id-2bd2ba24","Directed","false"
"id-4ae0cbd9","Directed","false"
"cf466f67","Directed","false"
"id-754366d9","Directed","false"
"f1835a91","Directed","false"
"fd4eae46","Directed","false"
"id-3cafc007","Directed","false"
"ff8a750f","Directed","false"
"id-5ed46d7f","Directed","false"
"f049ea25","Directed","false"
"id-7e837bbf","Directed","false"
"id-5626db73","Directed","false"
"id-1ba60bfb","Directed","false"
"id-44073fc3","Directed","false"
"id-19cb5037","Directed","false"
"id-73151232","Directed","false"
"a5bc976d","Directed","false"
"id-0784f326","Directed","false"
"id-76a350df","Directed","false"
"id-297439e7","Directed","false"
"a2a0c53f","Directed","false"
"id-8418245d","Directed","false"
"id-9191b8eb","Directed","false"
"id-35b71a3d","Directed","false"
"id-0aae7426","Directed","false"
"id-833d82c5","Directed","false"
"id-68d837fa","Directed","false"
"a77621a3","Directed","false"
"a3657997","Directed","false"
"id-58ee7740","Directed","false"
"id-50a4d212","Directed","false"
"id-6b31b756","Directed","false"
"id-5eb12258","Directed","false"
"id-4ad73107","Directed","false"
"id-379848c0","Directed","false"
"c5f2dbeb","Directed","false"
"id-320b5908","Directed","false"
"id-7a829495","Directed","false"
"fed847e1","Directed","false"
"id-94dff5a2","Directed","false"
"id-68353561","Directed","false"
"id-94b5d7d4","Directed","false"
"c0f4e4c2","Directed","false"
"id-6fada2e9","Directed","false"
"id-51b219ac","Directed","false"
"a038983f","Directed","false"
"id-79e479bc","Directed","false"
"id-72bf252b","Directed","false"
"id-6480b37b","Directed","false"
"id-8b77f155","Directed","false"
"a8b72c8e","Directed","false"
"id-5a272325","Directed","false"
"id-30f7b896","Directed","false"
"id-52f73eb8","Directed","false"
"id-245e0758","Directed","false"
