"ID","Type","Name","Documentation","Specialization"
"e4a95f60-c7cd-46b0-9737-fdacbc30eb64","ArchimateModel","GroundUpDB","",""
"efbd81e3-d1cc-40bb-9ebf-eefcc229ba4f","ApplicationComponent","Application","",""
"id-9203811c-976f-4361-8fe5-4e7455a33a26","ApplicationComponent","Application (copy)","",""
"id-670efbcc96504aa5a3a62adcc16f2dc1","ApplicationComponent","Audit Logging","",""
"id-7abd7edf-1b2c-4f47-889d-def5af0007a8","ApplicationComponent","Backed Memory Storage","",""
"id-581ab242-6a80-47ff-b929-434abc8262b3","ApplicationComponent","Binary Storage","",""
"id-3c5e6ff7-033d-450a-b481-44210dc33ddc","ApplicationComponent","Client Interface API","",""
"id-16aae1ff-c592-4cb0-a15b-1d467f36e523","ApplicationComponent","Data Persistence Interface","",""
"fcdcf14a-f5bd-4c29-97b0-8e806243c1d0","ApplicationComponent","Database","",""
"id-92931dc2-6be4-42ca-9346-a242f92345a1","ApplicationComponent","Database Management","",""
"id-1afa5d27-d850-4c92-94e2-cefe7b2841af","ApplicationComponent","DefaultKeyValueStore <pImpl>","",""
"id-3b769f3b-1b20-4af0-bd1a-1dcd478f32f7","ApplicationComponent","DefaultKeyValueStore::Impl <Std>","",""
"id-3f61012c-2b1e-4cd6-a299-8f0822f7c090","ApplicationComponent","Disc Storage","",""
"bda5ecbf-8901-4567-b49b-d47b58db9306","ApplicationComponent","Distributed Consensus Management","",""
"id-5d8574d8-e24c-4945-9260-836df6250d36","ApplicationComponent","Distributed Request Evaluation","",""
"f5a42025-21af-4140-ad56-6ffd411f8da4","ApplicationComponent","Durable Disc Storage","",""
"id-57e701a5-2366-467d-a499-c3af980df74b","ApplicationComponent","EmbeddedDatabase <pImpl>","",""
"id-1b558b54-4c8d-4b70-8338-9f674d5f068a","ApplicationComponent","EmbeddedDatabase::Impl <Facade>","",""
"a4e33261-e240-424b-904e-d124b7455c84","ApplicationComponent","Graph & Relational Storage","",""
"id-990a24a7-4d14-41a1-acbf-3aebe9a0f916","ApplicationComponent","GroundUpDB","",""
"id-194b4d42-7d97-428d-83f3-0f1141cf3420","ApplicationComponent","GroundUpDB <Factory>","",""
"id-50c35e23-106c-4b5d-ac62-ec4aacb60662","ApplicationComponent","IDatabase <Interface>","",""
"id-2dec75e2-3d37-400a-a81c-f194171de0b1","ApplicationComponent","IDatabaseStore <Interface>","",""
"f10ab8b9-6163-473c-ab33-d8ed7d178ed0","ApplicationComponent","IKeyValueStore <Interface>","",""
"id-7afc71ce-1a04-4295-8858-bcb2a16fe88a","ApplicationComponent","Implementation API","",""
"id-22e90e4f-30ff-4320-aac7-907906ecf704","ApplicationComponent","In Memory Storage","",""
"id-23bcc9ce-9759-4078-b9d3-0ed1ca5ae077","ApplicationComponent","In Process API","",""
"id-59bcc166-06e7-4340-8e0b-81d9e3439269","ApplicationComponent","Indexing and Querying","",""
"id-63c4fc36-1fb4-4f8a-b36e-9e153daa749a","ApplicationComponent","Key-Value Storage","",""
"id-607656ed7e7348b48cefe2c14ef18960","ApplicationComponent","Lambda Processing","",""
"id-9c0f0f1a-bef9-401a-87a1-2d9a01d63c77","ApplicationComponent","Remote API","",""
"e4a46513-197c-4aa2-88c9-7d1ef8fcaf85","ApplicationComponent","Replication","",""
"id-3536466d-449a-4abe-b9c1-a9ea1859fcd4","ApplicationComponent","Security Enforcement","",""
"id-7ab4a669-a948-4301-819d-32c3ef4c6f56","ApplicationComponent","Structured Document Storage","",""
"id-17c1c776-e376-4899-8b48-320dc844f281","ApplicationComponent","Wide Column Storage","",""
"c90174ac-c9a1-4322-9232-8456a73457e3","ApplicationComponent","Your Application Here","",""
"b00448a5-28bb-4f81-a0f0-d86803a321ae","ApplicationComponent","Your Application Here","",""
"id-0e4b2e86-2ba1-41b4-be42-4741ed103fe4","DataObject","File System","",""
"d6c16c80-8fe0-4d0e-b02c-b960be1fbf98","DataObject","Key-Value Pair","",""
