"ID","Type","Name","Documentation","Specialization"
"_rOZKILSdEeqEM7mFKilpXw","ArchimateModel","test1","",""
"_rOa_1rSdEeqEM7mFKilpXw","BusinessActor","Service Privat","",""
"_rOa_0rSdEeqEM7mFKilpXw","BusinessActor","VBB","",""
"_rOa_1LSdEeqEM7mFKilpXw","BusinessActor","ViP","",""
"_rOa_l7SdEeqEM7mFKilpXw","BusinessObject","Integrierter Mobilitätsmanagement","",""
"_rOa_4LSdEeqEM7mFKilpXw","BusinessProcess","Auskunft ÖPNV","",""
"_rOa_3rSdEeqEM7mFKilpXw","BusinessProcess","Geokodierung von Adressen","",""
"_rOa_2LSdEeqEM7mFKilpXw","BusinessProcess","Initiale Buchung","",""
"_rOa_3LSdEeqEM7mFKilpXw","BusinessProcess","Integration von Daten","",""
"_rOa_4rSdEeqEM7mFKilpXw","BusinessProcess","Process","",""
"_rOa_5LSdEeqEM7mFKilpXw","BusinessProcess","Process","",""
"_rOa_5rSdEeqEM7mFKilpXw","BusinessProcess","Process","",""
"_rOa_2rSdEeqEM7mFKilpXw","BusinessProcess","Umbuchen","",""
"_rOa_yrSdEeqEM7mFKilpXw","BusinessRole","Auskunftsgeber","",""
"_rOa_zLSdEeqEM7mFKilpXw","BusinessRole","Kundenvertragspartner","",""
"_rOa_xrSdEeqEM7mFKilpXw","BusinessRole","Mobilititätsdienstleister Sharing","",""
"_rOa_yLSdEeqEM7mFKilpXw","BusinessRole","Mobilitätsdienstleister","",""
"_rOa_0LSdEeqEM7mFKilpXw","BusinessRole","Zahlungsdienstleister","",""
"_rOa_wLSdEeqEM7mFKilpXw","BusinessService","Buchungsmanager","",""
"_rOa_vrSdEeqEM7mFKilpXw","BusinessService","DRT disponieren","",""
"_rOa_n7SdEeqEM7mFKilpXw","BusinessService","Informationsportal Angebot","",""
"_rOa_o7SdEeqEM7mFKilpXw","BusinessService","Intermodale Auskunft","",""
"_rOa_obSdEeqEM7mFKilpXw","BusinessService","Kunden - und Vertragsverwaltung","",""
"_rOa_nbSdEeqEM7mFKilpXw","BusinessService","Service","",""
"_rOa_wrSdEeqEM7mFKilpXw","BusinessService","Service kann angeboten werden","",""
"_rOa_mbSdEeqEM7mFKilpXw","BusinessService","Service muss angeboten werden","",""
"_rOa_zrSdEeqEM7mFKilpXw","BusinessService","Zahlungssystem","",""
"_rOa_xLSdEeqEM7mFKilpXw","BusinessService","Zugangsverwaltung Sharing","",""
"_rOa_m7SdEeqEM7mFKilpXw","Product","Integrierter Mobilitätsmanagement","",""
