"ID","Key","Value"
"id-dcbb0fb3b78140b4a37f2dfe207248e0","Directed","false"
"id-ed9f9ef02a184822a9546fb025389fab","Access_Type","Write"
"id-ba00eb0f7c1f4068b11b34a119ec12c6","Directed","false"
"id-4a63dfe2ccd94730b5099ea01ac89fbf","Directed","false"
"id-456706f7c446417c8641f7701d991cca","Access_Type","Write"
"id-37e519300f9c4c759743573f7aafadfd","Access_Type","Write"
"id-6e5427c441e94fabb110b708c799c53f","Directed","false"
"id-c8825f413c674c14abe3a77f74e43695","Directed","false"
"id-7203de67da9c4ab081bc52f7d7330373","Directed","false"
"id-ca0e6096398d49368c7c0f2db2ff7b2e","Access_Type","Write"
"id-80ed2fc15e6149489c4fd1c3ebe1acfe","Access_Type","Write"
