"ID","Type","Name","Documentation","Specialization"
"id-247a20cfb9cc4f88832d31979f6627ce","ArchimateModel","E1_Final","",""
"id-ffe5369100d3408895635b3251d8c291","BusinessActor","CA","",""
"id-e4d7ae1d89044cbdae3ea9f76c7b4f8c","BusinessActor","CDep","",""
"id-d2bc9a3a788e42479fd3c2d953988286","BusinessActor","Cliente","",""
"id-4ffd1a72e1504c09945465bc3bce64ee","BusinessActor","CTO","",""
"id-2aa4283e990f4e1dbfdad69a53a28d04","BusinessActor","LDep","",""
"id-320220f69f4b4337b35121fced8251c2","BusinessActor","ODep","",""
"id-804acc998cd34eae9fd8d15caf2b8acc","BusinessActor","TDep","",""
"id-5ba96bca239d497c94f4624f95c27f2a","BusinessEvent","Aceitação do contrato","",""
"id-6a4f05228010470fa6b92c68e106325b","BusinessEvent","Comunicação sobre o processo","",""
"id-1f06f819278f428abb3924c0351a8854","BusinessEvent","Informa sobre processo","",""
"id-5124209b664746a3993911ee2b7abd63","BusinessEvent","Rejeição do contrato","",""
"id-66a319a0d7c242a5929484895036e3b4","BusinessEvent","Troca de Informação","",""
"id-a4591c336c564e92b35f41f9580e0e04","BusinessFunction","Gestão de Contratos","",""
"id-d04153a80acb4660a5e006ec231702d7","BusinessObject","Envio de comandos do sistema de controlo para o satélite","",""
"id-b2c5409f048546e294fdc2df2a601cc4","BusinessObject","Envio de dados do satélite para um sistema do cliente","",""
"id-7bdaceaba7944f8f8fd7cc00045e056c","BusinessObject","Processamento do estado do satélite","",""
"id-a904337b80504fcf9835072b9023fc7e","BusinessObject","Relatório","",""
"id-c1222bc386754447bee383d605699e17","BusinessObject","Relatório da Intervenção","",""
"id-5d44e9c9a9c046a4b0a265cac1a737fe","BusinessObject","SLA","",""
"id-a001b38e14924b748de01a182f7c1d57","BusinessProcess","Alteração dos anexos","",""
"id-e34e054cf646402a98de1017b2994b82","BusinessProcess","Análise do processo","",""
"id-9d26ddbebc6142d09e091bf30f7eb9b5","BusinessProcess","Criação do contrato","",""
"id-c96f427b76004425a367055a49a556dc","BusinessProcess","Execução das intervenções","",""
"id-a2d7564e6a1f43b2a6b27e3ce95ad30f","BusinessProcess","Gestão de SLA","",""
"id-f1f7b64fa8bd42109badc22a191b5893","BusinessProcess","Planeamento das intervenções","",""
"id-79b292c550ce4b4cad2b79e73fa03dd4","BusinessProcess","Suspensão dos anexos","",""
"id-e65fdbdb65ed461681e638e6c7fe34b7","BusinessProcess","Terminação Contrato","",""
"id-d07a1abb5bba426faa415c16dca00cc2","BusinessProcess","Terminação dos anexos","",""
"id-d2d7f71f731c4860b82b3549b1eefc4c","BusinessService","Gestão de comunicação com Satélites","",""
"id-b440f54330dc4ac2be57c2f6c7e48600","BusinessService","Prestação de Serviços","",""
"id-7de60bc06fe14c689796396023df0719","Contract","Contract","",""
"id-2636b82f837f4297bfd77101f4c92b11","Product","SATX","",""
"id-c1ecf0e7cce94117856dc8a66c6d4535","ApplicationComponent","SATIS","",""
"id-5a9f251a4f0d411383525e9e45dfa569","ApplicationComponent","SPXCRM","",""
"id-bf0cd0511d224cbd95720cb077185c7b","ApplicationComponent","SPXSMT","",""
"id-67303929574048159773336296989b46","ApplicationInterface","Email","",""
"id-d035fcb3b6de4c8dbd12ea7884347c0c","ApplicationInterface","HTML page","",""
"id-6c569ffbfb884673b87987c146f17400","ApplicationInterface","Mobile app","",""
"id-6b9a2b6fded5416c8c91d843563c0e2b","ApplicationInterface","SATIS Interface","",""
"id-2e5ae07750cf4636bc39678e7b559a6c","ApplicationInterface","Serviços Web","",""
"id-2811cb25e2ec44c4ae2a9c2f8bce3831","ApplicationInterface","SPXCRM Interface","",""
"id-9515f32db82d4ff3a98e97918544f65f","ApplicationService","Análise de Dados","",""
"id-376b3b7c9db04da8a7d55e6cd9536518","ApplicationService","Gestão de comunicação de dados","",""
"id-47c49a58aaf644dc9c5cf972ec67cbcc","ApplicationService","Gestão de Contratos","",""
"id-4a5ca2605e9146ed9edfa55ed20017e9","ApplicationService","Gestão de SLA","",""
"id-153dc96e676e4cf2bf859d6cdb1a4c96","ApplicationService","Serviços de monotorização e controlo","",""
"id-d9a0196918b1417da9082f1cb7a8ffb9","CommunicationNetwork","SATNET","",""
"id-be554a2c92eb4a028b39f4aea4aac8c2","Node","Servidor","",""
"id-f151ce610e72448782cb1284045ccbbb","SystemSoftware","Máquina Virtual Java","",""
"id-7b602f313cde4c459dfe13615d5be0d4","SystemSoftware","SO Linux","",""
"id-02a0f791e4e544c480f3e4e109a3a88f","TechnologyInterface","Mobile app","",""
