"ID","Key","Value"
"97769ad4","Directed","false"
"96438cc5","Directed","false"
"0140de37","Directed","false"
"ed0a822f","Directed","false"
"a6cfe171","Directed","false"
"3c70ab24","Directed","false"
"92848926","Directed","false"
"7f9e45fd","Directed","false"
"19c84d00","Directed","false"
"675b6e83","Directed","false"
"6d2a6abb","Access_Type","Write"
"72df3343","Access_Type","Write"
"dc82d63d","Directed","false"
"4956b793","Directed","false"
"a7565a45","Directed","false"
"0c8d9aa5","Directed","false"
"5e9a7e27","Directed","false"
"f3b962f8","Directed","false"
"cbb0e5d8","Directed","false"
"1a05d7e0","Access_Type","Write"
"3a00b04c","Directed","false"
