"ID","Type","Name","Documentation","Source","Target","Specialization"
"id-520550e8513541cebc7680c5ab5f029d","AccessRelationship","","","id-4bf51a8605e7407cbfd2445881833711","id-df6f360d8bf54f6eae83c4e5e8f80500",""
"id-f94dc0c4fc3f42b889b77a34398c42e8","AccessRelationship","","","id-448fcb510ac64a399a2ebdeae1fb13b3","id-458dd7c527654edca00856535e1d7297",""
"id-39e4d31d4d5e4f368c4fdddaa4eaf3e3","AccessRelationship","","","id-70f4251ccecc45d09e518d64361bd0b0","id-4ba7523c632e49308e9ccf7859675eb3",""
"id-324debd8e1c844179c231e8f2e113034","AccessRelationship","","","id-24755110d5694246806fa81bfe7e37dc","id-e1bdffb8d06542e091cbddc90adf561e",""
"id-9d1c5ff5701c433d9fbcc6ae29d857f8","AggregationRelationship","","","id-4d83083518274f9b97d85e15dd1fcd2b","id-1b604cf13d264804a7a9884bf0d4f145",""
"id-cbb635fc341f4ef59ea55211a2bf552c","AggregationRelationship","","","id-4d83083518274f9b97d85e15dd1fcd2b","id-7db173801e87446aa746b609aa48f0a2",""
"id-6e71a24255454f36b30778f5149193cb","AggregationRelationship","","","id-4d83083518274f9b97d85e15dd1fcd2b","id-262edde6e52742f88be51d77a90453ad",""
"id-a0fb6f3f91974eaebe7b7b36f7d140ed","AggregationRelationship","","","id-4d83083518274f9b97d85e15dd1fcd2b","id-ed9a4829577e4310a4f917aae1a81a6e",""
"id-57cb511d70d14e77ae7669f4c92f9496","AggregationRelationship","","","id-4d83083518274f9b97d85e15dd1fcd2b","id-d5b4e34e4c9740b3bb1ce50a847c2c24",""
"id-a5693beeaa56409daec612548da53bb4","AggregationRelationship","","","id-4d83083518274f9b97d85e15dd1fcd2b","id-125c05f7dc4a44ec99c9ab0d2c12e43b",""
"id-2d9a385502e44b6c9b7a41e1e59e7fc9","AggregationRelationship","","","id-78ff067373194e1bb7cdfa242a2336cd","id-574fafbe05584b6bb58379ebe10d9eb6",""
"id-73696d9758df4ca49a207b3ad489a9cf","AggregationRelationship","","","id-78ff067373194e1bb7cdfa242a2336cd","id-bb72bca031d649738732d4d6c605446a",""
"id-3fe845f9a6af4939abc0dfabf6ac42ad","AggregationRelationship","","","id-78ff067373194e1bb7cdfa242a2336cd","id-7f946f97472c43eaba5246532819a779",""
"id-6684a5d63c8845ae96cc2059071933ee","AssociationRelationship","","","id-66d8c552a6914de7a6b76c2dc025a5c7","id-a7432b1b3b2e42dea915f3aac02aa7ac",""
"id-b842baf90c57452ebf05f1e6fb576df7","AssociationRelationship","","","id-66d8c552a6914de7a6b76c2dc025a5c7","id-5ebda7714b0448cc8ec1098d8904ff6b",""
"id-b2d46f842b184bd596816d7caa03068d","AssociationRelationship","","","id-66d8c552a6914de7a6b76c2dc025a5c7","id-9bb47d657baa4e819a463fd188fc0e4d",""
