"ID","Key","Value"
"id-911bb5465d8f4c379adf3975d2461aeb","Junction_Type","And"
"id-13fa792983e24c589f932c150c271487","Junction_Type","And"
"id-6684a5d63c8845ae96cc2059071933ee","Directed","false"
"id-b842baf90c57452ebf05f1e6fb576df7","Directed","false"
"id-b2d46f842b184bd596816d7caa03068d","Directed","false"
"id-564ddb15a55c43e4a38e5da29e76b43b","Directed","false"
"id-0eeff597cd74478aa5ed15467252fca4","Directed","false"
"id-4b776edcaa2241dbac25dde78c231dc9","Directed","false"
"id-cccaa76518b840229f0e68570c6cc785","Directed","false"
"id-06b90579a8ae44859cc9663d4375df06","Directed","false"
"id-659a73d9c67241759d35b2dc9cf8539e","Directed","false"
"id-79caba2fbbbb450f862295639feeaa1f","Directed","false"
"id-9db3e509e20d4c6782b29d20f3b21243","Directed","false"
"id-745c26d6ed6442b08b1ac7c969f0f960","Directed","false"
"id-8d25db59e9a94bfe9c993dd9239f71e7","Directed","false"
"id-e4db57f7eb6b4db1ac68956b3066b9e1","Directed","false"
"id-346fb5df5c5842678816eb9f6c35f88a","Directed","false"
"id-029ad874039e456795565da73e660592","Directed","false"
"id-e85e623e9b0244d88b6e7865ae0bf02d","Directed","false"
"id-b39f798454e84526a408f773ed7e86d6","Directed","false"
"id-c727bf85882948f69430ecb70e8f14e2","Directed","false"
"id-d7459cc8a6774398bfabd89b4740008e","Directed","false"
"id-204ddcbc14204003a85ec5395e42282c","Directed","false"
"id-2ddd26e9653043d3aa2b00b6e34ab01f","Directed","false"
"id-b579dc82febf40a79f7f2880dc025362","Directed","false"
"id-2ff3a26437e34f1680a4d26e50fbf2b9","Directed","false"
"id-7cf1529c79734d9a992a86b08dede924","Directed","false"
"id-05a28cab90474969b7736afc2d1a94c0","Directed","false"
"id-07a3a030df28489d91bd8ab681223cf9","Directed","false"
"id-b345f35ef797477dba4cfbbc94723e06","Directed","false"
"id-d2c0a168fe584c12bc17144a4d38adec","Directed","false"
"id-06a5b8b75f664b8b9d57c8bbd2c661c2","Directed","false"
"id-716e1dc325ca4f9fa964bcd3358b8396","Directed","false"
"id-48ab346696204bc69ffd621785bc5055","Directed","false"
"id-09acf5948c3640789df216671dd3480b","Directed","false"
"id-9dff8fffbaf94348a9c078b0c2029d38","Directed","false"
"id-0e5bc31510b4446cba2f55e2e963d262","Directed","false"
"id-d443a9638c0344158bab5557305eea89","Directed","false"
"id-df718e9c6046423ab800d69b9eb015b9","Directed","false"
"id-99a6e22f320648dd8ec947c6d826cca4","Directed","false"
"id-39ffd2f61fe04bb898558f03f9411718","Directed","false"
"id-c4022e0d7ca8486981a5c730bfe14269","Directed","false"
"id-337ab8dd66d144e7bea5e58d2e9052ff","Directed","false"
"id-1424c43c3a89492e8e98a57f367614bb","Directed","false"
"id-473b979e17c64854a6e5fb5e59fffa3a","Directed","false"
"id-3a8ad49d208b4e9fa04e3733c8642686","Directed","false"
"id-855cfd78303646058d6e8eca2e57324e","Directed","false"
"id-a0b47c53ee4b4aa2a9625a6dbe0457b0","Directed","false"
"id-d02c017126674ade919defecee30a8f7","Directed","false"
"id-d0f10bdb536f4e169f5e923dba410751","Directed","false"
"id-cdbdab99098549d39fb897f6a87a1248","Directed","false"
"id-f3c597af9b984dcca0514b267915d047","Directed","false"
"id-d7585e95204b4c2ca51ae91c604428bb","Directed","false"
"id-5f1ab2834fbe44a6b5185e7fae3b65f3","Directed","false"
"id-d43ff80af6c844d78230fabfe09c19ba","Directed","false"
"id-66a8ae7498fb43cb9b472db591d396ae","Directed","false"
"id-767ccbe76fe2452695e6c368ff15b23e","Directed","false"
"id-f4f8ec56119d4c4bb14b656518fb1d2b","Directed","false"
"id-0aa1a276791d4e4a93710a26315147d8","Directed","false"
"id-914e1d65c281404c9e2b211ac244f0c0","Directed","false"
"id-993dc60fcd404342a74ac65864d1c043","Directed","false"
"id-d5080c05d0dc494ca23424088ac39161","Directed","false"
"id-19c0be4764444b21a7326e99d6696664","Directed","false"
"id-eb910fd0e1c94c23afe912179d779227","Directed","false"
"id-a419df4141e345c8abe5c7906a7cfbc7","Directed","false"
"id-76bb93f6d8f94cbebbf8d6514f7a23b2","Directed","false"
"id-9fd1f5dc4c99410291e5e55a89cf12c1","Directed","false"
"id-a59ad303d2b4441aa43898c78ea6930f","Directed","false"
"id-541a05b1ba90412a95eff45ecca80a49","Directed","false"
"id-cf07d9acad8b4a23aac25cf8bec20c5e","Directed","false"
"id-8bd7c393cdfb480faaf0353dfd310698","Directed","false"
"id-35afcef862ee4679af51f7d96e567755","Directed","false"
"id-c9e8b16fce1246fda109c98276b5fa27","Directed","false"
"id-520550e8513541cebc7680c5ab5f029d","Access_Type","Write"
"id-f94dc0c4fc3f42b889b77a34398c42e8","Access_Type","Write"
"id-39e4d31d4d5e4f368c4fdddaa4eaf3e3","Access_Type","Write"
"id-324debd8e1c844179c231e8f2e113034","Access_Type","Write"
"id-20968fc441634dfc8dc24e5247300f1d","Directed","false"
"id-1dba5ef94ad947109dd790dfd7794fcb","Directed","false"
"id-1a9e9562ec954ab7bf9698af65127480","Directed","false"
"id-eea85792e6284468874f94c601255638","Directed","false"
"id-f7ddd83058b24962a4750f1f7a597ed4","Directed","false"
"id-8b2378a0f3d34c8d85d4ea43b83c06ed","Directed","false"
"id-ecb6473b4c264503850e0c3464e5fa7f","Directed","false"
"id-50ceff066d1f4699957a263af7bcb42a","Directed","false"
"id-99c3a5fb4c0046c2aafc6f5d72be6072","Directed","false"
