"ID","Type","Name","Documentation","Source","Target","Specialization"
"_jX-dCIYREe29ie0vpi-P5A","AssociationRelationship","","","_jX-c5oYREe29ie0vpi-P5A","_jX-c6IYREe29ie0vpi-P5A",""
"_jX-dCoYREe29ie0vpi-P5A","AssociationRelationship","","","_jX-c6IYREe29ie0vpi-P5A","_jX-c6oYREe29ie0vpi-P5A",""
"_jX-dDIYREe29ie0vpi-P5A","AssociationRelationship","","","_jX-c6oYREe29ie0vpi-P5A","_jX-c7IYREe29ie0vpi-P5A",""
"_jX-dDoYREe29ie0vpi-P5A","AssociationRelationship","","","_jX-c7IYREe29ie0vpi-P5A","_jX-c7oYREe29ie0vpi-P5A",""
"_jX-dEIYREe29ie0vpi-P5A","AssociationRelationship","","","_jX-c6IYREe29ie0vpi-P5A","_jX-c8IYREe29ie0vpi-P5A",""
"_jX-dEoYREe29ie0vpi-P5A","AssociationRelationship","","","_jX-c8oYREe29ie0vpi-P5A","_jX-c9IYREe29ie0vpi-P5A",""
"_jX-dFIYREe29ie0vpi-P5A","AssociationRelationship","","","_jX-c9IYREe29ie0vpi-P5A","_jX-c9oYREe29ie0vpi-P5A",""
"_jX-dFoYREe29ie0vpi-P5A","AssociationRelationship","","","_jX-c9oYREe29ie0vpi-P5A","_jX-c-IYREe29ie0vpi-P5A",""
"_jX-dGIYREe29ie0vpi-P5A","AssociationRelationship","","","_jX-c-IYREe29ie0vpi-P5A","_jX-c-oYREe29ie0vpi-P5A",""
"_jX-dGoYREe29ie0vpi-P5A","AssociationRelationship","","","_jX-c9IYREe29ie0vpi-P5A","_jX-c_IYREe29ie0vpi-P5A",""
"_jX-dHIYREe29ie0vpi-P5A","AssociationRelationship","","","_jX-c_oYREe29ie0vpi-P5A","_jX-dAIYREe29ie0vpi-P5A",""
"_jX-dHoYREe29ie0vpi-P5A","AssociationRelationship","","","_jX-c9IYREe29ie0vpi-P5A","_jX-c_oYREe29ie0vpi-P5A",""
"_jX-dIIYREe29ie0vpi-P5A","AssociationRelationship","","","_jX-c_IYREe29ie0vpi-P5A","_jX-dAoYREe29ie0vpi-P5A",""
"_jX-dIoYREe29ie0vpi-P5A","AssociationRelationship","","","_jX-c9IYREe29ie0vpi-P5A","_jX-dBoYREe29ie0vpi-P5A",""
"_jX-dJIYREe29ie0vpi-P5A","AssociationRelationship","","","_jX-c9IYREe29ie0vpi-P5A","_jX-dBIYREe29ie0vpi-P5A",""
"_jX-dJoYREe29ie0vpi-P5A","AssociationRelationship","","","_jX-c9IYREe29ie0vpi-P5A","_jX-dBoYREe29ie0vpi-P5A",""
"_jX-dKIYREe29ie0vpi-P5A","AssociationRelationship","","","_jX-c8oYREe29ie0vpi-P5A","_jX-dBoYREe29ie0vpi-P5A",""
"_jX-dKoYREe29ie0vpi-P5A","AssociationRelationship","","","_jX-c6IYREe29ie0vpi-P5A","_jX-c7IYREe29ie0vpi-P5A",""
"_jX-dLIYREe29ie0vpi-P5A","AssociationRelationship","","","_jX-c6oYREe29ie0vpi-P5A","_jX-c7oYREe29ie0vpi-P5A",""
"_jX-dLoYREe29ie0vpi-P5A","AssociationRelationship","","","_jX-c9IYREe29ie0vpi-P5A","_jX-dBoYREe29ie0vpi-P5A",""
"_R8RuYGhAEDurwP_Xb2LtXw","AssociationRelationship","","","_jX-c7oYREe29ie0vpi-P5A","_Qe4jUGhAEDurwP_Xb2LtXw",""
