"ID","Key","Value"
"id-2a668715308c45858ac4b25cd834954a","Directed","false"
"id-518114dd51ac45999b09c1ff8e3c6f50","Access_Type","Write"
"id-5627d9c89d014f6693edabfcc5d537b1","Access_Type","Write"
"id-7bdd565506b7448eab695f67937f89f7","Access_Type","Write"
"id-61ec4beb44de460fb335fb0ef9b1fd69","Directed","false"
"id-44a5926ead4a421ea3866bae6b0050d7","Directed","false"
"id-d8805dc0d60b41089702a8c83eb60fdb","Access_Type","Write"
"id-aa5f2dd60fdc48a6be36ee7613ba7193","Access_Type","Write"
"id-3257096897e048beba26ac5b2426c1b3","Access_Type","Write"
"id-1ad3ec3eb72e4da8b464cf872da0172f","Access_Type","Write"
"id-5c8606ec2671475095d564bc5cbe8bd5","Access_Type","Write"
"id-4271c5cd8095423fbdb091f989e2dc85","Access_Type","Write"
"id-cf24698a03a9418db8f526e2e7231c51","Access_Type","Write"
"id-b491bb4d13c644de956c452dc6e1cb32","Access_Type","Write"
"id-6cd7db30c645414e970585ebfcd295de","Access_Type","Write"
"id-f79e165f748c4725a4e32db3968a7b4e","Access_Type","Write"
"id-ce6d0ec78da24e43bef97f73e39e7306","Access_Type","Write"
"id-c4645e018f064ce887bc1f1465b54b51","Access_Type","Write"
"id-d0a1a51568e54b6bb0618c7d23ebe580","Directed","false"
"id-a36f10ac41744e02a7087ee94a59dfc5","Directed","false"
"id-868c2f776529465b8bad1fec5bf2dd3d","Directed","false"
"id-8dea78e91399416c8c28e2ea71d8f951","Directed","false"
"id-00c508ddc02445bf8eadb81f47b10e01","Directed","false"
"id-a6706753d7ec434b9cfd4592bc4b42aa","Directed","false"
"id-03af9ab4fffe44b88b8085a8b4566949","Directed","false"
"id-26a64d58a14b41bd86d8b6c461aa8872","Access_Type","Write"
"id-47a5339e20e44bf8b2aa3b99eb56297d","Access_Type","Write"
"id-6f725a1db68544f0920dcac24771cd93","Directed","false"
"id-8d08f8b315c24a10b04f8a8548fd2411","Directed","false"
"id-9bc059b39154490d8ea9ae5514282a89","Directed","false"
"id-0231e179a47c4f5ca96b7197e69ffaac","Directed","false"
"id-618611d0658d4f6e92674ae4ef26e852","Directed","false"
"id-43576c6f9b2c427099f7ff54f7573f9c","Directed","false"
