"ID","Type","Name","Documentation","Specialization"
"_SJzDMK3AEemHYc7DDM2g2A","ArchimateModel","","",""
"_iW8wgY_uEDe6memGHSLEMQ","BusinessActor","admin","",""
"_QyQVQ4_vEDe6memGHSLEMQ","BusinessActor","admin","",""
"_7ZsfI5sZEDem-rRixILm8w","BusinessActor","admin","",""
"_7ZtGMJsZEDem-rRixILm8w","BusinessActor","admin","",""
"_jYqkFp4DEDen5qLr0_ho-Q","BusinessActor","admin","",""
"_jYryN54DEDen5qLr0_ho-Q","BusinessActor","admin","",""
"_5PrR9BHmEDi-7cM7F4-Ipw","BusinessActor","admin","",""
"_5PtuMRHmEDi-7cM7F4-Ipw","BusinessActor","admin","",""
"_s9EsUxHwEDip2OnlS4NUDg","BusinessActor","admin","",""
"_s9GhgRHwEDip2OnlS4NUDg","BusinessActor","admin","",""
"_tp_csBHwEDip2OnlS4NUDg","BusinessActor","admin","",""
"_tqAq0BHwEDip2OnlS4NUDg","BusinessActor","admin","",""
"_VvCPtZCcEDeSadjdAT3xVg","BusinessActor","Contractor","",""
"_lOau1JCcEDeSadjdAT3xVg","BusinessActor","Contractor","",""
"_VvBopJCcEDeSadjdAT3xVg","BusinessActor","Prefabricator","",""
"_lOaHw5CcEDeSadjdAT3xVg","BusinessActor","Prefabricator","",""
"_VvBooJCcEDeSadjdAT3xVg","ApplicationService","Decision-making support system","",""
"_VvCPvZCcEDeSadjdAT3xVg","ApplicationService","Decision-making support system","",""
"_lOZgvJCcEDeSadjdAT3xVg","ApplicationService","Decision-making support system","",""
"_lOau3JCcEDeSadjdAT3xVg","ApplicationService","Decision-making support system","",""
"_fxE6cY_uEDe6memGHSLEMQ","ApplicationService","Dynamic resource management system","",""
"_7Zr4FpsZEDem-rRixILm8w","ApplicationService","Dynamic resource management system","",""
"_jYp9BZ4DEDen5qLr0_ho-Q","ApplicationService","Dynamic resource management system","",""
"_W5oXM6GKEDe3tZWT5Dunyg","ApplicationService","Dynamic resource management system","",""
"_lbmQCLxeEDe4vcjwAAvpVQ","ApplicationService","Dynamic resource management system","",""
"_5PqD0xHmEDi-7cM7F4-Ipw","ApplicationService","Dynamic resource management system","",""
"_s9EFQRHwEDip2OnlS4NUDg","ApplicationService","Dynamic resource management system","",""
"_tp-OkRHwEDip2OnlS4NUDg","ApplicationService","Dynamic resource management system","",""
"_dYVhcY_uEDe6memGHSLEMQ","ApplicationService","ERP","",""
"_QyPuMI_vEDe6memGHSLEMQ","ApplicationService","ERP","",""
"_VvBBlZCcEDeSadjdAT3xVg","ApplicationService","ERP","",""
"_VvCPt5CcEDeSadjdAT3xVg","ApplicationService","ERP","",""
"_lOZguJCcEDeSadjdAT3xVg","ApplicationService","ERP","",""
"_lOau1pCcEDeSadjdAT3xVg","ApplicationService","ERP","",""
"_7Zr4EJsZEDem-rRixILm8w","ApplicationService","ERP","",""
"_7ZtGMpsZEDem-rRixILm8w","ApplicationService","ERP","",""
"_5PpcwRHmEDi-7cM7F4-Ipw","ApplicationService","ERP","",""
"_5PtuMxHmEDi-7cM7F4-Ipw","ApplicationService","ERP","",""
"_s9DeMBHwEDip2OnlS4NUDg","ApplicationService","ERP","",""
"_s9GhgxHwEDip2OnlS4NUDg","ApplicationService","ERP","",""
"_tp9AcRHwEDip2OnlS4NUDg","ApplicationService","ERP","",""
"_tqAq0hHwEDip2OnlS4NUDg","ApplicationService","ERP","",""
"_Vg5EEI_uEDe6memGHSLEMQ","ApplicationService","Information exchange platform","",""
"_Vu_MYJCcEDeSadjdAT3xVg","ApplicationService","Information exchange platform","",""
"_lOXrgJCcEDeSadjdAT3xVg","ApplicationService","Information exchange platform","",""
"_7Zo0wJsZEDem-rRixILm8w","ApplicationService","Information exchange platform","",""
"_5PlyYBHmEDi-7cM7F4-Ipw","ApplicationService","Information exchange platform","",""
"_s8_z0BHwEDip2OnlS4NUDg","ApplicationService","Information exchange platform","",""
"_tp7LQBHwEDip2OnlS4NUDg","ApplicationService","Information exchange platform","",""
"_dC1BMJkSEDea66DXUeS23A","ApplicationService","Information exchange system","",""
"_jYou4J4DEDen5qLr0_ho-Q","ApplicationService","Information exchange system","",""
"_W5nJFKGKEDe3tZWT5Dunyg","ApplicationService","Information exchange system","",""
"_lblB47xeEDe4vcjwAAvpVQ","ApplicationService","Information exchange system","",""
"_dC1oRpkSEDea66DXUeS23A","ApplicationService","Informmation system in use","",""
"_dC22ZJkSEDea66DXUeS23A","ApplicationService","Informmation system in use","",""
"_QyQVQY_vEDe6memGHSLEMQ","ApplicationService","Optimisation system","",""
"_7ZtGOpsZEDem-rRixILm8w","ApplicationService","Optimisation system","",""
"_jYtnZp4DEDen5qLr0_ho-Q","ApplicationService","Optimisation system","",""
"_W5nJFqGKEDe3tZWT5Dunyg","ApplicationService","Optimisation system","",""
"_lblB5bxeEDe4vcjwAAvpVQ","ApplicationService","Optimisation system","",""
"_5PvjYxHmEDi-7cM7F4-Ipw","ApplicationService","Optimisation system","",""
"_s9HIlhHwEDip2OnlS4NUDg","ApplicationService","Optimisation system","",""
"_tqBR4xHwEDip2OnlS4NUDg","ApplicationService","Optimisation system","",""
"_jYtAUJ4DEDen5qLr0_ho-Q","ApplicationService","procurement management system","",""
"_W5nwIqGKEDe3tZWT5Dunyg","ApplicationService","Schedule management system","",""
"_VvBorpCcEDeSadjdAT3xVg","Artifact","Schedule","",""
"_VvC2yZCcEDeSadjdAT3xVg","Artifact","Schedule","",""
"_lOaHzZCcEDeSadjdAT3xVg","Artifact","Schedule","",""
"_lObV5JCcEDeSadjdAT3xVg","Artifact","Schedule","",""
"_IMOosI_xEDe6memGHSLEMQ","Device","Real-time data acquisition","",""
"_9GwBsI_zEDe6memGHSLEMQ","Device","Real-time data acquisition","",""
"_VvBoqpCcEDeSadjdAT3xVg","Device","Real-time data acquisition","",""
"_VvC2xZCcEDeSadjdAT3xVg","Device","Real-time data acquisition","",""
"_lOaHyZCcEDeSadjdAT3xVg","Device","Real-time data acquisition","",""
"_lObV4JCcEDeSadjdAT3xVg","Device","Real-time data acquisition","",""
"_7ZsfKZsZEDem-rRixILm8w","Device","Real-time data acquisition","",""
"_7ZttQpsZEDem-rRixILm8w","Device","Real-time data acquisition","",""
"_jYryM54DEDen5qLr0_ho-Q","Device","Real-time data acquisition","",""
"_jYuOc54DEDen5qLr0_ho-Q","Device","Real-time data acquisition","",""
"_lbmQBLxeEDe4vcjwAAvpVQ","Device","Real-time data acquisition","",""
"_lbneILxeEDe4vcjwAAvpVQ","Device","Real-time data acquisition","",""
"_5PsgERHmEDi-7cM7F4-Ipw","Device","Real-time data acquisition","",""
"_5PwxgBHmEDi-7cM7F4-Ipw","Device","Real-time data acquisition","",""
"_s9F6cBHwEDip2OnlS4NUDg","Device","Real-time data acquisition","",""
"_s9I9wBHwEDip2OnlS4NUDg","Device","Real-time data acquisition","",""
"_tqADwhHwEDip2OnlS4NUDg","Device","Real-time data acquisition","",""
"_tqB49BHwEDip2OnlS4NUDg","Device","Real-time data acquisition","",""
"_qO_ggZkSEDea66DXUeS23A","TechnologyCollaboration","Comparison table","",""
"_B3OfIJCZEDeSadjdAT3xVg","Grouping","another parity","",""
"_7Zpb1ZsZEDem-rRixILm8w","Grouping","another parity","",""
"_5PoOoBHmEDi-7cM7F4-Ipw","Grouping","another parity","",""
"_s9BpBBHwEDip2OnlS4NUDg","Grouping","another parity","",""
"_tp8ZYBHwEDip2OnlS4NUDg","Grouping","another parity","",""
"_jYpV9J4DEDen5qLr0_ho-Q","Grouping","another party","",""
"_lblB4bxeEDe4vcjwAAvpVQ","Grouping","another party","",""
"_KDeToY_wEDe6memGHSLEMQ","Grouping","Contractor","",""
"_dC1BNJkSEDea66DXUeS23A","Grouping","Contractor","",""
"_7Zpb05sZEDem-rRixILm8w","Grouping","Contractor","",""
"_jYpV8p4DEDen5qLr0_ho-Q","Grouping","Contractor","",""
"_W5miAKGKEDe3tZWT5Dunyg","Grouping","Contractor","",""
"_lbka0LxeEDe4vcjwAAvpVQ","Grouping","Contractor","",""
"_5PnnkBHmEDi-7cM7F4-Ipw","Grouping","Contractor","",""
"_s9BpAhHwEDip2OnlS4NUDg","Grouping","Contractor","",""
"_tp7yUhHwEDip2OnlS4NUDg","Grouping","Contractor","",""
"_9cdv0I_vEDe6memGHSLEMQ","Grouping","Manufacturer","",""
"_dC1BMpkSEDea66DXUeS23A","Grouping","Manufacturer","",""
"_7Zpb0ZsZEDem-rRixILm8w","Grouping","Manufacturer","",""
"_jYpV8J4DEDen5qLr0_ho-Q","Grouping","Manufacturer","",""
"_W5nJEKGKEDe3tZWT5Dunyg","Grouping","Manufacturer","",""
"_lbka0rxeEDe4vcjwAAvpVQ","Grouping","Manufacturer","",""
"_5PnAgBHmEDi-7cM7F4-Ipw","Grouping","Manufacturer","",""
"_s9BpABHwEDip2OnlS4NUDg","Grouping","Manufacturer","",""
"_tp7yUBHwEDip2OnlS4NUDg","Grouping","Manufacturer","",""
