"ID","Type","Name","Documentation","Specialization"
"50976d7f-642d-4615-b111-b72d8d6e75c6","ArchimateModel","MDD","",""
"3545b701-381a-48bb-bc33-cc2756ee99ef","Resource","Resource","",""
"e33fae85-4793-4239-9ebb-62d58c79dc10","ValueStream","Value Stream","",""
"270c56d1-0286-4fe8-a506-1e87bd2af4e8","BusinessActor","Сотрудник","",""
"4e954f84-155b-4f45-b3fb-6a879d6c83b6","BusinessFunction","Ведение списков студентов, дипломных руководителей","",""
"fbb4a27b-e404-4588-b8af-e1a260951e50","BusinessFunction","Информирование преподавателей","",""
"4d16be51-5427-4eee-8ccd-5d83c820f058","BusinessFunction","Информирование студентов","",""
"265c4b69-83da-4e2c-90bb-0d97a6693ab8","BusinessFunction","Работа с ИП","",""
"b3ac8171-c8b8-4dba-bf12-acde03249872","BusinessFunction","Работа с протоколами защиты, ГЭК`а, заседаний","",""
"7c15f828-d6f9-4cbc-9a1b-6d3272083a25","BusinessFunction","Работа с расписанием аудиторий","",""
"8f175d86-d3f8-4e72-bccd-35e2bfd77217","BusinessFunction","Работа с расписанием занятий","",""
"7b1af0fe-cacf-4691-8540-4dc78e5354a0","BusinessFunction","Работа с расписанием кафедры","",""
"d323c465-aeda-4772-a8a6-9ef577926030","BusinessFunction","Работа с расписанием пересдач","",""
"171907fd-9bf2-470d-8530-b79621743e24","BusinessProcess","Войти в систему","",""
"f35c97b2-f7b5-4de6-be9a-e51344257cbd","BusinessProcess","Организационная работа","",""
"7001f081-cb7d-4d26-912c-255a002d9ae4","BusinessProcess","Работа с нагрузкой","",""
"1729c8bb-00db-4a62-935b-cb92ce63c12e","BusinessProcess","Работа с поручениями","",""
"ff3dfcce-31d7-45f5-977a-91248b849054","BusinessProcess","Работа с расписанием","",""
"071b7616-0ca9-4099-9ec3-eb9007ad30b6","BusinessProcess","Работа со студентами","",""
"28b8762a-8680-46fa-b88b-af2073cb6f20","BusinessProcess","Рассылка","",""
"14108faf-bb99-4b59-890b-545353abbd1d","BusinessProcess","Хранение материалов","",""
"8260faa1-53ea-4f98-9f72-46c9d0c287c2","BusinessRole","Администратор","",""
"ca720645-5caf-49bb-b250-34b114b5a1cf","BusinessRole","Заведующий кафедрой","",""
"7df107d8-2e7c-472a-8903-3632fbf85a51","BusinessRole","Зам. по научной работе","",""
"a35f3a45-c9a3-4151-84a2-0ca3dc367e61","BusinessRole","Зам. по учебно-методической работе","",""
"819f2883-8de4-44d1-ac18-42bab1dc0856","BusinessRole","Зам. по учебной работе","",""
"93fc8d27-fecf-4366-b69e-aab75c9e9958","BusinessRole","Методист","",""
"031ebca7-f584-4b60-a952-65f84ba801ac","BusinessRole","Ответственный за МТО","",""
"064abf79-5736-439b-8101-1076419073ed","BusinessRole","Ответственный по работе со студентами","",""
"c8332200-db8c-495a-8164-3321bd3d54ce","BusinessRole","Преподаватель","",""
"11d26b80-aca4-407e-8246-b5d5648a93c4","BusinessRole","Учёный секретарь","",""
"831c8d75-5270-43a0-8e82-1195b8fc98bb","BusinessService","Вход","",""
"c1f5e17d-bf61-43c6-849f-41936a0cc407","BusinessService","Работа с ИП","",""
"ee424e7c-9690-4dab-81a4-aef3031c2f77","BusinessService","Работа с пользователями","",""
"20d20a6e-1d29-4af0-b326-f173a9bec64e","BusinessService","Работа с поручениями","",""
"958d70ff-2ef0-486b-8fa1-b8657d3c4525","BusinessService","Работа с правами доступа","",""
"5a1ea297-7a34-49b4-9ebe-17d0b6028a13","BusinessService","Работа с приказами","",""
"dc80a203-8eb9-4317-a894-fe0a2d0df55b","BusinessService","Работа с протоколами","",""
"6c6967b2-c8b2-4db6-92a6-717ec4a1918b","BusinessService","Работа с расписанием","",""
"e551be14-dfd5-4dfe-b8eb-a5aa693e732e","BusinessService","Работа с сотрудниками","",""
"3be68182-e5ad-46d6-80ee-4fd4db0c7db1","BusinessService","Хранение материалов кафедры","",""
"042b170a-4b25-454d-a746-f51d7c778a27","ApplicationComponent","AccountModel","",""
"078bd295-1d41-4b68-b9b9-56b9484fce89","ApplicationComponent","AccountPageController","",""
"e08dedc3-6cc9-4a14-8053-649fe88bcbbb","ApplicationComponent","AccountResourceController","",""
"baf42e55-e129-46d5-b3dd-e2b13f0b85d4","ApplicationComponent","AccountRightsModel","",""
"4d7cc9c6-2b01-4c62-9f46-3c50c5c8ac4e","ApplicationComponent","ListAccountTypeModel","",""
"0fe25ccf-eabc-4dc6-8f36-d9998bb97aab","ApplicationComponent","ListSubSystemModel","",""
"a8b19cfa-c0a2-48ee-9783-7d702a6a0eb7","ApplicationComponent","ListSystemSectionModel","",""
"4d975380-e3ab-49e4-9024-b4bf4664f537","ApplicationComponent","LoginController","",""
"23c8a3ae-ff3c-4fa0-8da3-d12bc89ff7ce","ApplicationComponent","MainPageController","",""
"29b4bc83-030d-430b-a5ee-084df6c5752e","ApplicationFunction","Аутентификация/авторизация","",""
"0d46b8f3-b89c-4f38-9352-fc375b6890fa","ApplicationFunction","Выдать страницу входа","",""
"b3b7c7e5-03e6-49d4-90e9-1eeed982bb65","ApplicationInterface","ListAcademicTitle","",""
"fc4b8983-bc86-40a0-8ce6-18510d6c8124","ApplicationInterface","ListDegree","",""
"e957466e-9ed2-40b4-b996-df8b40302cf8","ApplicationInterface","ListEmployeePost","",""
"4ff2dda5-3e54-4f87-8a5c-e86090c653c8","ApplicationInterface","ListRateType","",""
"bf1641af-bbb3-45bc-9e01-2c3fdf15a288","ApplicationInterface","ListScienceType","",""
"554018ca-8018-4e8c-b86d-53f97d08557a","ApplicationInterface","ListTeacherPost","",""
"ae92520f-b88c-4f12-8382-a943d443fb46","ApplicationInterface","Форма входа","",""
"f21f7f70-9e2a-4c5c-a6f2-a71120652542","ApplicationProcess","Аутентификация/авторизация","",""
"607896d5-ffce-44b7-856d-bf2ccd7350bb","ApplicationService","Сервис аутентификации/авторизации","",""
"90fff223-b256-4119-a869-4edffdd41f7e","DataObject","account_rights","",""
"797c9ce7-e8fe-44be-a26e-25359fcb74ea","DataObject","accounts","",""
"fcd5f27a-7ea3-40ef-9ab2-4b33e7f70d6b","DataObject","list_account_type","",""
"16679de1-4f44-4d85-ad50-3cf858275a46","DataObject","list_rate_type","",""
"2731665e-63ad-4c52-a0e1-61852226e373","DataObject","list_sub_system","",""
"8a466f4d-b254-4a86-a379-56b8071f35ee","DataObject","list_system_section","",""
"2c1e2f47-b4e8-438a-945c-e3c6d3488fdf","Grouping","Database","",""
"0725ac9e-8949-4edf-9aa6-9b318c75ce58","Grouping","Model","",""
