"ID","Type","Name","Documentation","Specialization"
"_yhCMgCAMEeqqcaoAsxFIeg","ArchimateModel","WINn","",""
"_ag4BAAI9EDi-4-kiWaPHvw","DataObject","حالة الطلب هنا ""تم دفع قيمة المناقصة ١٥٪","",""
"_odGEQAI9EDi-4-kiWaPHvw","DataObject","حالة الطلب هنا تكون تم دفع قيمة الطلب ويكمل الطلب كأنه طلب عادي","",""
"_BxU-EAI9EDi-4-kiWaPHvw","DataObject","حالة الطلب هنا عند المالية "" بانتظار دفع نسبة المناقصة ١٥٪ ""","",""
"_NylwgAI9EDi-4-kiWaPHvw","DataObject","هنا يجب على النظام احتساب ٤٨ ساعة ثم يقوم بالغاء الطلب بشكل اوتوماتيكي وارسال ايميل للعميل اللذي يليه","",""
"_93h3cAI7EDi-4-kiWaPHvw","Device","BID item","",""
"_RMp5EQI8EDi-4-kiWaPHvw","TechnologyEvent","يدخل العميل مبلغ المناقصة BID","",""
"_knGDEAI9EDi-4-kiWaPHvw","TechnologyEvent","يدخل العميل ويرفع ايصال دفع قيمة الطلب كاملاً","",""
"_Jd8rgAI9EDi-4-kiWaPHvw","TechnologyEvent","يدخل العميل ويرفع ايصال دفع قيمة الماقصة ١٥٪","",""
"_nnd5QAI8EDi-4-kiWaPHvw","TechnologyService","عند انتهاء تاريخ المناقصة يتم اختيار الفائز بشكل اوتوماتيكي وهو ماتم وضع اعلى سعر للمناقصة ويتم ارسال ايميل للعميل يطلب منه دفع ١٥٪ من قيمة المناقصة خلال ٤٨ ساعة","",""
"_estvUAI9EDi-4-kiWaPHvw","TechnologyService","يتم إرسال رسالة للعميل عند تغيير الحالة بقيمة الطلب كاملاً مع الشحن","",""
"_u99wQAI9EDi-4-kiWaPHvw","TechnologyService","يوصل ايميل للعميل بأن عملية الفحص ناحجة ويطلب منه ان يدخل قيمة المناقصة بالموقع","",""
"_gTMvgAI-EDi-4-kiWaPHvw","Outcome","تم الانتهاء","",""
